identity,filename,path
Claudia_Pechstein,Claudia_Pechstein_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Claudia_Pechstein/Claudia_Pechstein_0004.jpg
Claudia_Pechstein,Claudia_Pechstein_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Claudia_Pechstein/Claudia_Pechstein_0005.jpg
Claudia_Schiffer,Claudia_Schiffer_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Claudia_Schiffer/Claudia_Schiffer_0001.jpg
Claudia_Schiffer,Claudia_Schiffer_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Claudia_Schiffer/Claudia_Schiffer_0002.jpg
Claudia_Schiffer,Claudia_Schiffer_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Claudia_Schiffer/Claudia_Schiffer_0003.jpg
Clay_Aiken,Clay_Aiken_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Clay_Aiken/Clay_Aiken_0001.jpg
Clay_Aiken,Clay_Aiken_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Clay_Aiken/Clay_Aiken_0002.jpg
Clay_Aiken,Clay_Aiken_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Clay_Aiken/Clay_Aiken_0003.jpg
Clay_Aiken,Clay_Aiken_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Clay_Aiken/Clay_Aiken_0004.jpg
Clay_Aiken,Clay_Aiken_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Clay_Aiken/Clay_Aiken_0005.jpg
Clay_Aiken,Clay_Aiken_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Clay_Aiken/Clay_Aiken_0006.jpg
Clint_Eastwood,Clint_Eastwood_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Clint_Eastwood/Clint_Eastwood_0001.jpg
Clint_Eastwood,Clint_Eastwood_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Clint_Eastwood/Clint_Eastwood_0002.jpg
Clint_Eastwood,Clint_Eastwood_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Clint_Eastwood/Clint_Eastwood_0003.jpg
Clint_Eastwood,Clint_Eastwood_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Clint_Eastwood/Clint_Eastwood_0004.jpg
Clint_Eastwood,Clint_Eastwood_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Clint_Eastwood/Clint_Eastwood_0005.jpg
Clint_Eastwood,Clint_Eastwood_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Clint_Eastwood/Clint_Eastwood_0006.jpg
Colin_Farrell,Colin_Farrell_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Farrell/Colin_Farrell_0001.jpg
Colin_Farrell,Colin_Farrell_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Farrell/Colin_Farrell_0002.jpg
Colin_Farrell,Colin_Farrell_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Farrell/Colin_Farrell_0003.jpg
Colin_Farrell,Colin_Farrell_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Farrell/Colin_Farrell_0004.jpg
Colin_Farrell,Colin_Farrell_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Farrell/Colin_Farrell_0005.jpg
Colin_Farrell,Colin_Farrell_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Farrell/Colin_Farrell_0006.jpg
Colin_Farrell,Colin_Farrell_0007.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Farrell/Colin_Farrell_0007.jpg
Colin_Farrell,Colin_Farrell_0008.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Farrell/Colin_Farrell_0008.jpg
Colin_Farrell,Colin_Farrell_0009.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Farrell/Colin_Farrell_0009.jpg
Colin_Jackson,Colin_Jackson_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Jackson/Colin_Jackson_0001.jpg
Colin_Jackson,Colin_Jackson_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Jackson/Colin_Jackson_0002.jpg
Colin_Montgomerie,Colin_Montgomerie_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Montgomerie/Colin_Montgomerie_0001.jpg
Colin_Montgomerie,Colin_Montgomerie_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Montgomerie/Colin_Montgomerie_0002.jpg
Colin_Montgomerie,Colin_Montgomerie_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Montgomerie/Colin_Montgomerie_0003.jpg
Colin_Montgomerie,Colin_Montgomerie_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Montgomerie/Colin_Montgomerie_0004.jpg
Colin_Montgomerie,Colin_Montgomerie_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Montgomerie/Colin_Montgomerie_0005.jpg
Colin_Powell,Colin_Powell_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0001.jpg
Colin_Powell,Colin_Powell_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0002.jpg
Colin_Powell,Colin_Powell_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0003.jpg
Colin_Powell,Colin_Powell_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0004.jpg
Colin_Powell,Colin_Powell_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0005.jpg
Colin_Powell,Colin_Powell_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0006.jpg
Colin_Powell,Colin_Powell_0007.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0007.jpg
Colin_Powell,Colin_Powell_0008.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0008.jpg
Colin_Powell,Colin_Powell_0009.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0009.jpg
Colin_Powell,Colin_Powell_0010.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0010.jpg
Colin_Powell,Colin_Powell_0011.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0011.jpg
Colin_Powell,Colin_Powell_0012.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0012.jpg
Colin_Powell,Colin_Powell_0013.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0013.jpg
Colin_Powell,Colin_Powell_0014.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0014.jpg
Colin_Powell,Colin_Powell_0015.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0015.jpg
Colin_Powell,Colin_Powell_0016.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0016.jpg
Colin_Powell,Colin_Powell_0017.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0017.jpg
Colin_Powell,Colin_Powell_0018.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0018.jpg
Colin_Powell,Colin_Powell_0019.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0019.jpg
Colin_Powell,Colin_Powell_0020.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0020.jpg
Colin_Powell,Colin_Powell_0021.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0021.jpg
Colin_Powell,Colin_Powell_0022.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0022.jpg
Colin_Powell,Colin_Powell_0023.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0023.jpg
Colin_Powell,Colin_Powell_0024.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0024.jpg
Colin_Powell,Colin_Powell_0025.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0025.jpg
Colin_Powell,Colin_Powell_0026.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0026.jpg
Colin_Powell,Colin_Powell_0027.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0027.jpg
Colin_Powell,Colin_Powell_0028.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0028.jpg
Colin_Powell,Colin_Powell_0029.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0029.jpg
Colin_Powell,Colin_Powell_0030.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0030.jpg
Colin_Powell,Colin_Powell_0031.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0031.jpg
Colin_Powell,Colin_Powell_0032.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0032.jpg
Colin_Powell,Colin_Powell_0033.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0033.jpg
Colin_Powell,Colin_Powell_0034.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0034.jpg
Colin_Powell,Colin_Powell_0035.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0035.jpg
Colin_Powell,Colin_Powell_0036.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0036.jpg
Colin_Powell,Colin_Powell_0037.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0037.jpg
Colin_Powell,Colin_Powell_0038.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0038.jpg
Colin_Powell,Colin_Powell_0039.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0039.jpg
Colin_Powell,Colin_Powell_0040.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0040.jpg
Colin_Powell,Colin_Powell_0041.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0041.jpg
Colin_Powell,Colin_Powell_0042.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0042.jpg
Colin_Powell,Colin_Powell_0043.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0043.jpg
Colin_Powell,Colin_Powell_0044.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0044.jpg
Colin_Powell,Colin_Powell_0045.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0045.jpg
Colin_Powell,Colin_Powell_0046.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0046.jpg
Colin_Powell,Colin_Powell_0047.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0047.jpg
Colin_Powell,Colin_Powell_0048.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0048.jpg
Colin_Powell,Colin_Powell_0049.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0049.jpg
Colin_Powell,Colin_Powell_0050.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0050.jpg
Colin_Powell,Colin_Powell_0051.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0051.jpg
Colin_Powell,Colin_Powell_0052.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0052.jpg
Colin_Powell,Colin_Powell_0053.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0053.jpg
Colin_Powell,Colin_Powell_0054.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0054.jpg
Colin_Powell,Colin_Powell_0055.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0055.jpg
Colin_Powell,Colin_Powell_0056.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0056.jpg
Colin_Powell,Colin_Powell_0057.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0057.jpg
Colin_Powell,Colin_Powell_0058.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0058.jpg
Colin_Powell,Colin_Powell_0059.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0059.jpg
Colin_Powell,Colin_Powell_0060.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0060.jpg
Colin_Powell,Colin_Powell_0061.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0061.jpg
Colin_Powell,Colin_Powell_0062.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0062.jpg
Colin_Powell,Colin_Powell_0063.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0063.jpg
Colin_Powell,Colin_Powell_0064.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0064.jpg
Colin_Powell,Colin_Powell_0065.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0065.jpg
Colin_Powell,Colin_Powell_0066.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0066.jpg
Colin_Powell,Colin_Powell_0067.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0067.jpg
Colin_Powell,Colin_Powell_0068.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0068.jpg
Colin_Powell,Colin_Powell_0069.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0069.jpg
Colin_Powell,Colin_Powell_0070.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0070.jpg
Colin_Powell,Colin_Powell_0071.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0071.jpg
Colin_Powell,Colin_Powell_0072.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0072.jpg
Colin_Powell,Colin_Powell_0073.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0073.jpg
Colin_Powell,Colin_Powell_0074.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0074.jpg
Colin_Powell,Colin_Powell_0075.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0075.jpg
Colin_Powell,Colin_Powell_0076.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0076.jpg
Colin_Powell,Colin_Powell_0077.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0077.jpg
Colin_Powell,Colin_Powell_0078.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0078.jpg
Colin_Powell,Colin_Powell_0079.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0079.jpg
Colin_Powell,Colin_Powell_0080.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0080.jpg
Colin_Powell,Colin_Powell_0081.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0081.jpg
Colin_Powell,Colin_Powell_0082.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0082.jpg
Colin_Powell,Colin_Powell_0083.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0083.jpg
Colin_Powell,Colin_Powell_0084.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0084.jpg
Colin_Powell,Colin_Powell_0085.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0085.jpg
Colin_Powell,Colin_Powell_0086.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0086.jpg
Colin_Powell,Colin_Powell_0087.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0087.jpg
Colin_Powell,Colin_Powell_0088.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0088.jpg
Colin_Powell,Colin_Powell_0089.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0089.jpg
Colin_Powell,Colin_Powell_0090.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0090.jpg
Colin_Powell,Colin_Powell_0091.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0091.jpg
Colin_Powell,Colin_Powell_0092.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0092.jpg
Colin_Powell,Colin_Powell_0093.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0093.jpg
Colin_Powell,Colin_Powell_0094.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0094.jpg
Colin_Powell,Colin_Powell_0095.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0095.jpg
Colin_Powell,Colin_Powell_0096.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0096.jpg
Colin_Powell,Colin_Powell_0097.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0097.jpg
Colin_Powell,Colin_Powell_0098.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0098.jpg
Colin_Powell,Colin_Powell_0099.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0099.jpg
Colin_Powell,Colin_Powell_0100.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0100.jpg
Colin_Powell,Colin_Powell_0101.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0101.jpg
Colin_Powell,Colin_Powell_0102.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0102.jpg
Colin_Powell,Colin_Powell_0103.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0103.jpg
Colin_Powell,Colin_Powell_0104.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0104.jpg
Colin_Powell,Colin_Powell_0105.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0105.jpg
Colin_Powell,Colin_Powell_0106.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0106.jpg
Colin_Powell,Colin_Powell_0107.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0107.jpg
Colin_Powell,Colin_Powell_0108.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0108.jpg
Colin_Powell,Colin_Powell_0109.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0109.jpg
Colin_Powell,Colin_Powell_0110.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0110.jpg
Colin_Powell,Colin_Powell_0111.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0111.jpg
Colin_Powell,Colin_Powell_0112.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0112.jpg
Colin_Powell,Colin_Powell_0113.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0113.jpg
Colin_Powell,Colin_Powell_0114.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Colin_Powell/Colin_Powell_0114.jpg
